lat,lng,hcho_value,severity
26.99437428779162,81.25261744861072,236.22516913423848,High
26.99437428779162,81.43228050543462,219.02461981601022,High
26.99437428779162,81.88143814749438,209.2872175905796,High
26.99437428779162,82.24076426114219,228.49493719665676,High
26.99437428779162,82.4204273179661,236.45453185264304,High
26.99437428779162,82.7797534316139,235.5391064518887,High
26.99437428779162,83.76790024414538,248.16061825571327,High
26.99437428779162,83.85773177255733,239.33838256319964,High
26.99437428779162,84.03739482938123,239.00175303391785,High
26.99437428779162,84.21705788620514,242.80954282553807,High
26.99437428779162,84.39672094302904,233.8053021278706,High
26.99437428779162,84.57638399985295,235.83044095105456,High
26.99437428779162,94.54768365357964,185.1890410192929,High
26.99437428779162,95.26633588087525,170.00420481580312,High
27.08420581620357,69.93384486870475,144.63899061491435,High
27.08420581620357,70.47283403917646,121.261741595042,High
27.08420581620357,70.74232862441231,130.9979552328394,High
27.08420581620357,71.91013849376769,131.69692154559806,High
27.08420581620357,72.2694646074155,129.732744481545,High
27.08420581620357,72.71862224947526,137.11375659423575,High
27.08420581620357,73.61693753359478,140.26475079036058,High
27.08420581620357,73.70676906200674,143.92397618399085,High
27.08420581620357,73.88643211883064,138.82578633851193,High
27.08420581620357,74.1559267040665,145.1396974639858,High
27.08420581620357,74.3355897608904,140.76469699485435,High
27.08420581620357,75.32373657342187,138.16830569776272,High
27.08420581620357,75.77289421548164,156.7886353851831,High
27.08420581620357,76.2220518575414,159.42399602125988,High
27.08420581620357,78.6475031246641,192.73914187298104,High
27.08420581620357,80.26447063607924,213.6842559823781,High
27.08420581620357,80.89329133496291,239.61918089280965,High
27.08420581620357,81.16278592019876,245.3882188157894,High
27.08420581620357,81.88143814749438,213.5913783316088,High
27.08420581620357,82.06110120431829,222.80056101838082,High
27.08420581620357,82.24076426114219,226.25698443020778,High
27.08420581620357,82.68992190320195,235.062907679906,High
27.08420581620357,82.86958496002586,236.49621086177567,High
27.08420581620357,83.13907954526171,226.92986099992845,High
27.08420581620357,83.31874260208562,245.34409583755127,High
27.08420581620357,83.94756330096928,237.4085513028132,High
27.08420581620357,88.07981360791908,91.79265194784676,Moderate
27.08420581620357,88.25947666474299,120.71354742677501,High
27.08420581620357,88.52897124997884,127.63277461016288,High
27.08420581620357,94.36802059675573,181.7298032159612,High
27.08420581620357,94.9968412956394,184.72492507355886,High
27.08420581620357,95.08667282405135,183.2800312818411,High
27.08420581620357,95.26633588087525,184.1812871378667,High
27.08420581620357,95.89515657975892,128.1558792029651,High
27.174037344615524,70.56266556758841,139.12472260819928,High
27.174037344615524,72.17963307900355,135.220629553795,High
27.174037344615524,72.35929613582745,127.03585409595567,High
27.174037344615524,72.89828530629917,140.99436315092652,High
27.174037344615524,73.07794836312307,135.9546697335625,High
27.174037344615524,74.69491587453821,147.19276967658172,High
27.174037344615524,75.32373657342187,141.73616222675884,High
27.174037344615524,75.41356810183383,134.3373881697708,High
27.174037344615524,75.50339963024578,154.3819864416978,High
27.174037344615524,75.77289421548164,158.36084700513635,High
27.174037344615524,76.2220518575414,158.64442953652468,High
27.174037344615524,77.38986172689677,179.34525998499907,High
27.174037344615524,77.83901936895654,188.12890445917066,High
27.174037344615524,78.01868242578044,219.26300560910084,High
27.174037344615524,78.10851395419239,201.56282825720245,High
27.174037344615524,78.6475031246641,203.40265295600125,High
27.174037344615524,78.82716618148801,203.05934887165776,High
27.174037344615524,79.09666076672387,188.89600918854808,High
27.174037344615524,79.36615535195972,214.55174680273652,High
27.174037344615524,80.80345980655096,237.748429644614,High
27.174037344615524,81.70177509067048,232.35319945984384,High
27.174037344615524,82.24076426114219,227.24741609433303,High
27.174037344615524,82.51025884637805,227.694473905903,High
27.174037344615524,82.95941648843781,238.18239340620383,High
27.174037344615524,83.22891107367366,241.7744807742988,High
27.174037344615524,88.61880277839079,100.60978370362385,Moderate
27.174037344615524,88.7984658352147,79.81961016691008,Low
27.174037344615524,94.00869448310792,169.51253964853004,High
27.174037344615524,95.1765043524633,187.3198721978111,High
27.174037344615524,95.44599893769916,175.5760593794071,High
27.174037344615524,95.53583046611111,170.23333652653326,High
27.263868873027477,69.93384486870475,139.38340415083567,High
27.263868873027477,70.11350792552865,132.491931508089,High
27.263868873027477,70.83216015282427,127.30417046570835,High
27.263868873027477,71.10165473806012,134.80922731306515,High
27.263868873027477,71.37114932329598,120.84092993147785,High
27.263868873027477,71.99997002217964,126.57570015939714,High
27.263868873027477,72.98811683471112,138.52670188723374,High
27.263868873027477,73.61693753359478,141.66430456714536,High
27.263868873027477,74.3355897608904,144.85753611362492,High
27.263868873027477,75.50339963024578,142.1124600169983,High
27.263868873027477,76.04238880071749,146.17128459331377,High
27.263868873027477,77.38986172689677,174.30916843905135,High
27.263868873027477,77.92885089736849,194.78741826358367,High
27.263868873027477,78.19834548260434,198.2866799305954,High
27.263868873027477,79.36615535195972,215.43877149344277,High
27.263868873027477,79.54581840878363,204.11066947075727,High
27.263868873027477,79.90514452243143,213.71925118805078,High
27.263868873027477,81.43228050543462,223.29395566147997,High
27.263868873027477,82.51025884637805,224.29338226601263,High
27.263868873027477,83.94756330096928,230.6039380323565,High
27.263868873027477,88.88829736362665,89.00362166638739,Moderate
27.263868873027477,94.90700976722745,175.32657978527118,High
27.263868873027477,95.35616740928721,182.05191303643085,High
27.263868873027477,95.44599893769916,177.67755573424543,High
27.35370040143943,70.65249709600036,130.0490404522333,High
27.35370040143943,70.83216015282427,129.64585585370816,High
27.35370040143943,70.92199168123622,125.00814882569428,High
27.35370040143943,71.99997002217964,118.02005414620784,Moderate
27.35370040143943,72.44912766423941,131.9039335506147,High
27.35370040143943,73.25761141994698,137.19203681979343,High
27.35370040143943,74.3355897608904,145.9570167507802,High
27.35370040143943,75.95255727230554,168.49133470220974,High
27.35370040143943,76.49154644277725,174.27799450738885,High
27.35370040143943,76.85087255642506,166.21285400540228,High
27.35370040143943,77.03053561324897,169.92254194763004,High
27.35370040143943,77.65935631213263,181.5086050193888,High
27.35370040143943,78.82716618148801,193.6388424133869,High
27.35370040143943,79.18649229513582,201.1267663166959,High
27.35370040143943,79.54581840878363,210.9043926791627,High
27.35370040143943,80.3543021644912,205.81480678573476,High
27.35370040143943,80.44413369290315,227.66928916468927,High
27.35370040143943,80.89329133496291,223.3363848395904,High
27.35370040143943,80.98312286337486,226.08833880441836,High
27.35370040143943,82.51025884637805,237.52946783622414,High
27.35370040143943,82.7797534316139,240.6995178564901,High
27.35370040143943,83.22891107367366,237.5212922971933,High
27.35370040143943,83.85773177255733,217.656715812471,High
27.35370040143943,83.94756330096928,230.7091777870711,High
27.35370040143943,84.39672094302904,217.4420586119855,High
27.35370040143943,88.61880277839079,60.32291118805572,Low
27.35370040143943,94.27818906834378,180.5851089677549,High
27.35370040143943,94.36802059675573,182.48600728933687,High
27.35370040143943,95.35616740928721,191.52154545660287,High
27.35370040143943,96.16465116499478,145.88874010965228,High
27.35370040143943,96.88330339229039,78.82026725324697,Low
27.443531929851382,70.92199168123622,124.5665505732288,High
27.443531929851382,71.19148626647208,124.05133418463083,High
27.443531929851382,71.82030696535574,134.56121378470593,High
27.443531929851382,72.0898015505916,129.62985103707814,High
27.443531929851382,73.52710600518283,131.850828308804,High
27.443531929851382,73.79660059041869,142.31601379151996,High
27.443531929851382,73.88643211883064,136.01998722489148,High
27.443531929851382,74.06609517565454,143.12798224559424,High
27.443531929851382,74.51525281771431,132.74459771695953,High
27.443531929851382,74.78474740295016,154.04014497034177,High
27.443531929851382,75.32373657342187,141.1553672885875,High
27.443531929851382,76.13222032912944,142.53226283870066,High
27.443531929851382,76.5813779711892,161.96927645556812,High
27.443531929851382,77.74918784054458,199.89402446596625,High
27.443531929851382,78.19834548260434,204.63396594820844,High
27.443531929851382,78.6475031246641,208.64046281590024,High
27.443531929851382,79.27632382354777,212.17533729156156,High
27.443531929851382,79.90514452243143,217.48340839072802,High
27.443531929851382,80.17463910766729,213.06914705167898,High
27.443531929851382,80.5339652213151,217.04478696088796,High
27.443531929851382,80.80345980655096,235.47767781735493,High
27.443531929851382,81.07295439178681,222.9319748411098,High
27.443531929851382,81.16278592019876,222.72702618003993,High
27.443531929851382,81.79160661908243,213.22285314720105,High
27.443531929851382,82.06110120431829,243.52738643771423,High
27.443531929851382,83.04924801684976,228.9782750287494,High
27.443531929851382,83.13907954526171,228.12378685869857,High
27.443531929851382,88.52897124997884,106.36815048981389,Moderate
27.443531929851382,94.18835753993183,150.23155665411434,High
27.443531929851382,94.36802059675573,164.74965961058223,High
27.443531929851382,94.45785212516768,167.18461965096628,High
27.443531929851382,95.89515657975892,205.5498144373727,High
27.443531929851382,95.98498810817087,184.37038190990006,High
27.443531929851382,96.43414575023063,117.60000849514512,Moderate
27.443531929851382,96.79347186387844,65.15029997461151,Low
27.443531929851382,96.88330339229039,61.291072724075626,Low
27.533363458263334,70.38300251076451,133.2829447179981,High
27.533363458263334,71.82030696535574,136.25912498989553,High
27.533363458263334,72.0898015505916,130.3789766532019,High
27.533363458263334,72.53895919265136,127.10169336733172,High
27.533363458263334,72.89828530629917,127.54563788805245,High
27.533363458263334,73.07794836312307,131.66300337369861,High
27.533363458263334,73.70676906200674,137.59138518283171,High
27.533363458263334,75.23390504500992,141.26533130867338,High
27.533363458263334,75.59323115865773,146.10893798011918,High
27.533363458263334,75.68306268706968,141.33131841579305,High
27.533363458263334,76.13222032912944,157.77105655422085,High
27.533363458263334,76.2220518575414,155.73641486491124,High
27.533363458263334,76.49154644277725,166.3346993028232,High
27.533363458263334,77.83901936895654,197.6810188788576,High
27.533363458263334,78.10851395419239,204.46066530742226,High
27.533363458263334,78.6475031246641,212.431058015003,High
27.533363458263334,79.45598688037167,208.09153945021788,High
27.533363458263334,80.3543021644912,212.61600256300318,High
27.533363458263334,80.5339652213151,229.07305765815656,High
27.533363458263334,80.713628278139,236.4268825524183,High
27.533363458263334,81.70177509067048,218.59719532006568,High
27.533363458263334,81.97126967590633,224.04832010569822,High
27.533363458263334,82.06110120431829,227.6467406031043,High
27.533363458263334,82.15093273273024,225.55458481342055,High
27.533363458263334,82.68992190320195,232.33373636962708,High
27.533363458263334,88.25947666474299,48.369114194413534,Low
27.533363458263334,94.45785212516768,159.73763569386898,High
27.533363458263334,94.90700976722745,180.38647540318058,High
27.623194986675284,70.47283403917646,124.65797433413948,High
27.623194986675284,70.56266556758841,132.03407720372664,High
27.623194986675284,70.92199168123622,129.04750308263775,High
27.623194986675284,71.73047543694379,134.3184481815821,High
27.623194986675284,71.91013849376769,128.29850113366692,High
27.623194986675284,72.35929613582745,127.11402504740288,High
27.623194986675284,72.62879072106331,125.00969518638223,High
27.623194986675284,73.61693753359478,134.50344118051154,High
27.623194986675284,73.88643211883064,134.11753927927575,High
27.623194986675284,73.97626364724259,138.92187340394364,High
27.623194986675284,74.87457893136211,150.43139763385184,High
27.623194986675284,75.05424198818602,143.28520423239505,High
27.623194986675284,75.23390504500992,138.28090552266312,High
27.623194986675284,75.86272574389359,146.6468591787303,High
27.623194986675284,76.04238880071749,157.14140696198984,High
27.623194986675284,76.94070408483701,164.55456039526462,High
27.623194986675284,77.38986172689677,183.14174253720088,High
27.623194986675284,77.47969325530873,184.40071572983288,High
27.623194986675284,77.92885089736849,201.0754060224118,High
27.623194986675284,78.10851395419239,211.92811842155385,High
27.623194986675284,78.82716618148801,217.20931853543084,High
27.623194986675284,79.36615535195972,216.42389936300577,High
27.623194986675284,79.45598688037167,214.6555396151388,High
27.623194986675284,80.08480757925534,211.13583774053384,High
27.623194986675284,80.3543021644912,228.23806340453984,High
27.623194986675284,80.62379674972705,219.78425561997128,High
27.623194986675284,81.43228050543462,229.48514270192354,High
27.623194986675284,81.70177509067048,215.3345571872467,High
27.623194986675284,81.88143814749438,222.5546580052391,High
27.623194986675284,82.06110120431829,222.59173789294184,High
27.623194986675284,82.60009037479,218.77564247012634,High
27.623194986675284,88.34930819315494,50.1917931749273,Low
27.623194986675284,95.53583046611111,178.46614416510792,High
27.623194986675284,96.07481963658282,162.60565328961707,High
27.623194986675284,96.16465116499478,155.12109302541205,High
27.623194986675284,96.34431422181868,143.9710665454783,High
27.713026515087236,70.2033394539406,141.05145462219085,High
27.713026515087236,70.38300251076451,136.3210122964142,High
27.713026515087236,71.28131779488403,127.90002348745017,High
27.713026515087236,72.62879072106331,124.90475292163082,High
27.713026515087236,73.61693753359478,134.37809753344845,High
27.713026515087236,73.70676906200674,145.60232908026535,High
27.713026515087236,73.97626364724259,143.6169532202151,High
27.713026515087236,74.06609517565454,135.01981105284608,High
27.713026515087236,74.87457893136211,138.51138864986802,High
27.713026515087236,75.50339963024578,139.27673560184687,High
27.713026515087236,75.59323115865773,145.17588752110015,High
27.713026515087236,75.86272574389359,143.05641459042934,High
27.713026515087236,76.13222032912944,149.18668929634654,High
27.713026515087236,76.2220518575414,152.10470441928229,High
27.713026515087236,77.03053561324897,160.4307123568832,High
27.713026515087236,78.55767159625215,225.48084892537432,High
27.713026515087236,80.17463910766729,214.6276907814528,High
27.713026515087236,80.5339652213151,225.65212510421065,High
27.713026515087236,80.80345980655096,235.1011730075693,High
27.713026515087236,81.34244897702267,231.3219256728656,High
27.713026515087236,81.52211203384657,234.37568280079265,High
27.713026515087236,82.24076426114219,211.99924436639432,High
27.713026515087236,88.61880277839079,48.97524230630178,Low
27.713026515087236,88.70863430680275,49.34518824963828,Low
27.713026515087236,88.7984658352147,47.27514021712641,Low
27.713026515087236,95.715493522935,153.68999661272034,High
27.713026515087236,96.52397727864258,89.76520351493144,Moderate
27.713026515087236,96.88330339229039,58.922985401411964,Low
27.80285804349919,70.65249709600036,134.866110951821,High
27.80285804349919,71.19148626647208,131.56795329442423,High
27.80285804349919,71.73047543694379,131.992287624109,High
27.80285804349919,71.91013849376769,121.63871459620174,High
27.80285804349919,71.99997002217964,128.28017991843524,High
27.80285804349919,74.06609517565454,142.91145663548977,High
27.80285804349919,74.24575823247845,141.90011872364747,High
27.80285804349919,74.42542128930235,147.59421216671126,High
27.80285804349919,74.69491587453821,145.6727934429979,High
27.80285804349919,75.32373657342187,151.60148457415727,High
27.80285804349919,75.50339963024578,141.2232739915952,High
27.80285804349919,76.13222032912944,141.6401453152034,High
27.80285804349919,76.2220518575414,146.75582583902718,High
27.80285804349919,76.85087255642506,173.15187570571752,High
27.80285804349919,76.94070408483701,187.23128199686394,High
27.80285804349919,77.74918784054458,202.928448979692,High
27.80285804349919,78.19834548260434,223.857623009745,High
27.80285804349919,78.82716618148801,229.62147238326062,High
27.80285804349919,79.18649229513582,217.11703977118304,High
27.80285804349919,79.54581840878363,216.50941961256677,High
27.80285804349919,79.90514452243143,227.52209373157595,High
27.80285804349919,80.713628278139,228.3905378933017,High
27.80285804349919,80.89329133496291,232.9407561834247,High
27.80285804349919,81.07295439178681,232.19632981179643,High
27.80285804349919,81.61194356225853,227.4824888341197,High
27.80285804349919,95.98498810817087,150.76098518591618,High
27.80285804349919,96.52397727864258,114.37018239276928,Moderate
27.80285804349919,96.79347186387844,72.23296754867854,Low
27.89268957191114,71.99997002217964,133.62049053333746,High
27.89268957191114,72.17963307900355,141.51516305160365,High
27.89268957191114,72.80845377788721,132.7129391370839,High
27.89268957191114,73.25761141994698,139.39461881901627,High
27.89268957191114,73.34744294835893,131.2276932115252,High
27.89268957191114,73.52710600518283,125.40532950794974,High
27.89268957191114,73.79660059041869,133.55111695327747,High
27.89268957191114,73.88643211883064,135.09934692966985,High
27.89268957191114,75.32373657342187,143.45619515534793,High
27.89268957191114,76.04238880071749,151.54497449757307,High
27.89268957191114,76.2220518575414,162.6341366895565,High
27.89268957191114,76.85087255642506,173.5773814529059,High
27.89268957191114,77.30003019848482,184.12445504962338,High
27.89268957191114,77.74918784054458,200.64306430358127,High
27.89268957191114,77.83901936895654,199.2529883287095,High
27.89268957191114,78.55767159625215,214.42462220019303,High
27.89268957191114,78.91699770989996,211.20348872371497,High
27.89268957191114,79.00682923831191,221.33150128579803,High
27.89268957191114,79.63564993719558,223.06231943751118,High
27.89268957191114,79.81531299401948,218.68112809873026,High
27.89268957191114,80.80345980655096,228.88668139102435,High
27.89268957191114,81.25261744861072,215.00117693408012,High
27.89268957191114,81.34244897702267,215.66681242594612,High
27.89268957191114,95.35616740928721,151.03427072841487,High
27.89268957191114,96.07481963658282,133.40241089136157,High
27.982521100323094,72.0898015505916,138.08505987027482,High
27.982521100323094,72.53895919265136,124.15030994741826,High
27.982521100323094,72.62879072106331,118.5056904467996,Moderate
27.982521100323094,74.3355897608904,151.07715883994817,High
27.982521100323094,74.42542128930235,143.70880841049672,High
27.982521100323094,75.05424198818602,150.48429339464624,High
27.982521100323094,75.14407351659797,146.9793812384171,High
27.982521100323094,76.2220518575414,156.6992918022388,High
27.982521100323094,76.67120949960116,167.8385825141308,High
27.982521100323094,76.85087255642506,161.8164491918237,High
27.982521100323094,76.94070408483701,167.81733480642995,High
27.982521100323094,77.03053561324897,181.8195314879947,High
27.982521100323094,79.18649229513582,208.46315514027546,High
27.982521100323094,79.27632382354777,218.98969559227905,High
27.982521100323094,79.54581840878363,225.00000843622064,High
27.982521100323094,79.72548146560753,232.91916477037316,High
27.982521100323094,80.5339652213151,221.94465743072908,High
27.982521100323094,88.52897124997884,63.290197400967166,Low
27.982521100323094,95.35616740928721,149.18098791007625,High
27.982521100323094,96.07481963658282,142.75208219846067,High
27.982521100323094,96.25448269340673,108.69105720370264,Moderate
27.982521100323094,96.52397727864258,79.35105204398712,Low
28.072352628735047,72.17963307900355,130.68655663368602,High
28.072352628735047,72.71862224947526,141.52563187438113,High
28.072352628735047,74.1559267040665,148.58952107236445,High
28.072352628735047,74.3355897608904,143.43920107479528,High
28.072352628735047,74.87457893136211,148.81804185148053,High
28.072352628735047,75.41356810183383,149.8018630573291,High
28.072352628735047,77.03053561324897,181.66116456648612,High
28.072352628735047,79.63564993719558,228.7776876126333,High
28.072352628735047,79.90514452243143,219.1218896539225,High
28.072352628735047,80.26447063607924,221.9234919118943,High
28.072352628735047,81.07295439178681,213.58349800741507,High
28.072352628735047,95.53583046611111,135.40226179578696,High
28.162184157147,71.99997002217964,128.72854755278232,High
28.162184157147,72.0898015505916,133.3709513545522,High
28.162184157147,73.25761141994698,145.26790544712426,High
28.162184157147,73.34744294835893,146.52798817259966,High
28.162184157147,73.70676906200674,137.18493260979452,High
28.162184157147,75.14407351659797,154.68598870522254,High
28.162184157147,75.86272574389359,160.9018743028474,High
28.162184157147,76.13222032912944,163.45334109578053,High
28.162184157147,76.4017149143653,168.9290859870943,High
28.162184157147,76.76104102801311,190.1859595562536,High
28.162184157147,79.72548146560753,214.92647916187448,High
28.162184157147,79.81531299401948,211.6900759750641,High
28.162184157147,79.90514452243143,219.74712156481675,High
28.162184157147,80.26447063607924,218.90680721026598,High
28.162184157147,80.44413369290315,226.1794874621486,High
28.162184157147,80.62379674972705,229.5433823522063,High
28.162184157147,80.98312286337486,231.3027021361073,High
28.162184157147,81.07295439178681,230.91284314152765,High
28.162184157147,95.44599893769916,108.54506234889548,Moderate
28.252015685558952,73.25761141994698,143.85030387162075,High
28.252015685558952,73.88643211883064,134.3710974716227,High
28.252015685558952,74.06609517565454,135.21574892725974,High
28.252015685558952,75.05424198818602,151.57611505310996,High
28.252015685558952,75.32373657342187,159.7429150607046,High
28.252015685558952,76.49154644277725,164.63785842441254,High
28.252015685558952,76.76104102801311,178.75468672618308,High
28.252015685558952,76.94070408483701,190.95777362250027,High
28.252015685558952,77.12036714166092,206.88605314218384,High
28.252015685558952,77.47969325530873,243.13079543388443,High
28.252015685558952,77.74918784054458,236.30028693321984,High
28.252015685558952,78.19834548260434,217.60143293860406,High
28.252015685558952,78.55767159625215,223.53664252768075,High
28.252015685558952,79.00682923831191,206.32984031687909,High
28.252015685558952,79.99497605084339,236.1550083961911,High
28.252015685558952,80.3543021644912,212.9123259759087,High
28.252015685558952,80.713628278139,224.6272665852605,High
28.252015685558952,80.80345980655096,203.07521562399336,High
28.3418472139709,72.17963307900355,141.28238982687748,High
28.3418472139709,72.2694646074155,133.64641434709748,High
28.3418472139709,72.44912766423941,136.90800675506785,High
28.3418472139709,72.89828530629917,142.51987584614784,High
28.3418472139709,73.43727447677088,136.41660583108475,High
28.3418472139709,73.70676906200674,134.6209928973273,High
28.3418472139709,74.87457893136211,144.6981425816228,High
28.3418472139709,74.96441045977407,142.9613344881148,High
28.3418472139709,76.76104102801311,177.30488296775377,High
28.3418472139709,77.30003019848482,243.38406088265745,High
28.3418472139709,78.6475031246641,211.94743228200906,High
28.3418472139709,78.82716618148801,212.6353540040927,High
28.3418472139709,78.91699770989996,216.27839454453385,High
28.3418472139709,79.18649229513582,217.1136679929561,High
28.3418472139709,79.27632382354777,217.50552816551692,High
28.3418472139709,79.45598688037167,230.9418785306749,High
28.3418472139709,79.54581840878363,229.3891710642544,High
28.3418472139709,80.98312286337486,224.7852914249519,High
28.3418472139709,81.16278592019876,235.04974450179503,High
28.431678742382854,72.80845377788721,140.50552556475165,High
28.431678742382854,73.16777989153502,134.87566685328395,High
28.431678742382854,73.43727447677088,121.04480293106901,High
28.431678742382854,73.52710600518283,134.20655712114424,High
28.431678742382854,74.3355897608904,144.9188144877517,High
28.431678742382854,74.78474740295016,143.90870183592997,High
28.431678742382854,74.87457893136211,156.021284376865,High
28.431678742382854,75.41356810183383,150.77841828420262,High
28.431678742382854,76.67120949960116,186.86484143880918,High
28.431678742382854,76.85087255642506,190.30109633134617,High
28.431678742382854,77.38986172689677,258.8913760324405,High
28.431678742382854,77.47969325530873,277.52352305827975,High
28.431678742382854,77.56952478372068,271.1993863960797,High
28.431678742382854,78.2881770110163,228.32835656262063,High
28.431678742382854,78.37800853942825,219.01562853146953,High
28.431678742382854,78.55767159625215,218.07398309131932,High
28.431678742382854,78.6475031246641,212.34067401571482,High
28.431678742382854,79.09666076672387,215.3967546960032,High
28.431678742382854,79.18649229513582,224.99732390086348,High
28.521510270794806,74.42542128930235,140.76023813606676,High
28.521510270794806,75.05424198818602,156.22674549798387,High
28.521510270794806,75.32373657342187,153.11357289447255,High
28.521510270794806,75.41356810183383,155.23423628085817,High
28.521510270794806,77.38986172689677,272.6510739692655,High
28.521510270794806,77.74918784054458,247.70572427635213,High
28.521510270794806,78.91699770989996,217.03210327747948,High
28.521510270794806,79.45598688037167,234.81012936393046,High
28.521510270794806,79.63564993719558,218.07374677409467,High
28.521510270794806,79.90514452243143,226.55296869653176,High
28.521510270794806,80.3543021644912,239.37323908395769,High
28.521510270794806,80.80345980655096,224.4904496849548,High
28.61134179920676,72.35929613582745,135.2402817814644,High
28.61134179920676,73.52710600518283,142.96926103390174,High
28.61134179920676,73.61693753359478,140.43503814533526,High
28.61134179920676,76.04238880071749,173.1106773393044,High
28.61134179920676,76.49154644277725,178.1070356975933,High
28.61134179920676,76.5813779711892,180.97656623384526,High
28.61134179920676,76.76104102801311,197.4497045913841,High
28.61134179920676,78.37800853942825,217.0059961279221,High
28.61134179920676,78.91699770989996,213.5961831827713,High
28.61134179920676,79.09666076672387,226.04751854902017,High
28.61134179920676,79.27632382354777,233.7507827117836,High
28.61134179920676,79.54581840878363,220.92543357046694,High
28.61134179920676,79.72548146560753,226.8801152160035,High
28.61134179920676,79.81531299401948,226.67989776120646,High
28.61134179920676,79.90514452243143,226.0968630276487,High
28.70117332761871,72.62879072106331,145.10472422198424,High
28.70117332761871,73.34744294835893,132.79971191164609,High
28.70117332761871,74.24575823247845,144.68527609389713,High
28.70117332761871,75.95255727230554,170.97859642877316,High
28.70117332761871,76.13222032912944,168.23959089515958,High
28.70117332761871,76.31188338595335,180.6206632991446,High
28.70117332761871,76.94070408483701,220.60401313090543,High
28.70117332761871,77.03053561324897,217.7182968005207,High
28.70117332761871,77.47969325530873,253.58037309672278,High
28.70117332761871,78.4678400678402,221.25545694292617,High
28.70117332761871,79.36615535195972,227.6323307991093,High
28.70117332761871,79.54581840878363,222.8165654503772,High
28.70117332761871,80.17463910766729,226.0477141418839,High
28.791004856030664,72.53895919265136,147.70401143233306,High
28.791004856030664,73.52710600518283,143.24102050954932,High
28.791004856030664,74.3355897608904,148.2753683662257,High
28.791004856030664,74.87457893136211,162.29785911965743,High
28.791004856030664,75.50339963024578,155.3307313360414,High
28.791004856030664,76.13222032912944,179.2861684953131,High
28.791004856030664,76.85087255642506,217.77725417841424,High
28.791004856030664,77.12036714166092,238.06243158737462,High
28.791004856030664,77.47969325530873,234.28009902296284,High
28.791004856030664,77.83901936895654,242.60369546443204,High
28.791004856030664,77.92885089736849,238.5135084559812,High
28.791004856030664,78.6475031246641,216.18924932280652,High
28.880836384442617,72.80845377788721,146.73387072443214,High
28.880836384442617,73.61693753359478,146.34029069125782,High
28.880836384442617,75.59323115865773,166.60542663756806,High
28.880836384442617,76.49154644277725,193.05445590253848,High
28.880836384442617,76.94070408483701,205.01239867312492,High
28.880836384442617,77.03053561324897,205.0706454528367,High
28.880836384442617,77.30003019848482,207.3957916856898,High
28.880836384442617,77.74918784054458,229.52591173973025,High
28.880836384442617,79.90514452243143,220.98318215385254,High
28.970667912854566,73.07794836312307,134.34827726484693,High
28.970667912854566,73.25761141994698,145.08776970502723,High
28.970667912854566,75.95255727230554,181.99376432637544,High
28.970667912854566,76.04238880071749,181.33416022305232,High
28.970667912854566,76.67120949960116,195.5859299068821,High
28.970667912854566,77.03053561324897,211.82520349801445,High
28.970667912854566,77.30003019848482,223.37012816451693,High
28.970667912854566,78.2881770110163,230.1927983550337,High
29.06049944126652,73.79660059041869,145.41226603947132,High
29.06049944126652,74.24575823247845,155.2942951559007,High
29.06049944126652,74.87457893136211,167.18128635666542,High
29.06049944126652,75.32373657342187,170.22869558753754,High
29.06049944126652,75.86272574389359,201.40513128931727,High
29.06049944126652,76.13222032912944,194.0039935658679,High
29.06049944126652,77.30003019848482,213.04221370521296,High
29.06049944126652,78.2881770110163,223.5500406778613,High
29.06049944126652,78.6475031246641,221.22830930289106,High
29.06049944126652,79.27632382354777,195.84389904582392,High
29.06049944126652,79.63564993719558,211.03808563331762,High
29.06049944126652,79.81531299401948,209.3341651410111,High
29.06049944126652,79.90514452243143,211.4015892904006,High
29.15033096967847,73.43727447677088,141.7397480496031,High
29.15033096967847,73.70676906200674,166.4564524982832,High
29.15033096967847,76.13222032912944,176.66951887786468,High
29.15033096967847,76.49154644277725,198.0316360081128,High
29.15033096967847,76.76104102801311,202.3554243073175,High
29.15033096967847,77.65935631213263,217.35924177197444,High
29.15033096967847,78.19834548260434,218.88717507861588,High
29.15033096967847,79.99497605084339,176.0149942797044,High
29.15033096967847,80.08480757925534,203.70683154565705,High
29.240162498090424,74.1559267040665,170.8301834254467,High
29.240162498090424,75.41356810183383,172.14142853299163,High
29.240162498090424,76.94070408483701,198.24684938129616,High
29.240162498090424,77.56952478372068,206.81661727395922,High
29.240162498090424,77.65935631213263,209.64787129634763,High
29.240162498090424,77.74918784054458,213.21388480223322,High
29.240162498090424,77.92885089736849,215.62675843636276,High
29.240162498090424,78.01868242578044,212.81239505474042,High
29.240162498090424,78.19834548260434,222.76181354729556,High
29.240162498090424,79.90514452243143,165.7005503850837,High
29.329994026502376,73.34744294835893,146.4680162640089,High
29.329994026502376,73.70676906200674,154.60615372562816,High
29.329994026502376,73.97626364724259,155.07747860464522,High
29.329994026502376,74.24575823247845,163.78266039125717,High
29.329994026502376,74.60508434612626,164.82310617057402,High
29.329994026502376,74.87457893136211,180.03006305440292,High
29.329994026502376,75.95255727230554,191.96115453520784,High
29.329994026502376,77.21019867007287,220.11934504707247,High
29.329994026502376,77.47969325530873,215.16481398735456,High
29.329994026502376,77.74918784054458,223.07156089214075,High
29.329994026502376,78.6475031246641,211.38590906458248,High
29.329994026502376,79.36615535195972,183.4395106403472,High
